CreditScoreRangeLower,StatedMonthlyIncome,LoanOriginalAmount,LoanStatus,log_reg_score,lgbm_score,final_score,decision
0.8190478891902536,-0.5594512368172332,-0.6966786371981672,1,0.8833558272091652,0.8686275965237197,0.8730460657293533,❌ Reject
-0.6856622748402706,-0.2756541009214338,1.1433392436955858,1,0.7704361101852346,0.6577471667363757,0.6915538497710333,❌ Reject
-0.08377820922806092,0.2029057752504951,-0.37667552747751454,1,0.8553983413990672,0.8847427595132741,0.8759394340790119,❌ Reject
0.5181058563841487,0.6790617227418949,0.3433314693939541,0,0.9176524017726996,0.9088087875061217,0.911461871786095,❌ Reject
0.21716382357804392,-0.3704200858007714,-0.29667475004735133,1,0.848479501509085,0.8647101908992028,0.8598409840821675,❌ Reject
1.1199899219963585,-0.192184355069728,-0.21667397261718815,1,0.9170303861853292,0.8916266738545202,0.8992477875537628,❌ Reject
0.8190478891902536,-0.5316279882445152,-1.01668174691882,1,0.8836439377967377,0.8458789609378325,0.857208453995504,❌ Reject
1.7218739876085682,0.002578385206401405,-1.1766833017791463,1,0.9458015130602068,0.9753821272883061,0.9665079430198762,❌ Reject
-0.38472024203416577,-0.192184355069728,1.0633384662654228,1,0.8092231378013409,0.9302956039455829,0.8939738641023103,❌ Reject
-0.9866043076463754,-0.3591238467731395,-0.6966786371981672,1,0.7147729253587835,0.7266712313817559,0.7231017395748641,❌ Reject
-2.7922565044830043,-0.25896015175109266,-1.1766833017791463,1,0.4386766729892141,0.50453724508583,0.4847790734568452,⚠️ Review
-0.08377820922806092,-0.05863276170699887,0.6793347346006394,1,0.8445403390892322,0.8615562604325547,0.856451484029558,❌ Reject
-0.9866043076463754,0.08604813105810712,-0.8566801920584937,1,0.7526961416305558,0.7679145222339738,0.7633490080529484,❌ Reject
-0.6856622748402706,-0.22557225341041034,1.0633384662654228,1,0.7739536006355525,0.8141231247177864,0.8020722674931162,❌ Reject
-0.6856622748402706,0.9986506856589058,0.26333069196379094,1,0.8525091342556232,0.8555860265186986,0.854662958839776,❌ Reject
0.21716382357804392,0.33089271884525995,-0.7766794146283305,1,0.8830926211802388,0.9411110657482707,0.9237055323778611,❌ Reject
-1.2875463404524803,-0.03855550554931917,-0.9286808917456405,0,0.7017949667445549,0.5979796774344218,0.6291242642274617,❌ Reject
0.8190478891902536,0.6981596005927653,0.8233361339749332,1,0.932964778175976,0.9378592325858803,0.9363908962629091,❌ Reject
0.21716382357804392,-0.38138244571144486,-0.9366809694886568,1,0.8453412820210773,0.8463574757217408,0.8460526176115417,❌ Reject
-0.9866043076463754,-0.4258996434545041,-0.5366770823378408,1,0.7096378725460617,0.5921471857546434,0.6273943917920689,❌ Reject
0.21716382357804392,-0.5705805363531617,-0.37667552747751454,1,0.8362726031274725,0.7389716161132023,0.7681619122174833,❌ Reject
0.21716382357804392,0.275246221699824,-0.5366770823378408,1,0.8812569207055907,0.8978189546193617,0.8928503444452303,❌ Reject
0.5181058563841487,0.10830672999641257,0.26333069196379094,0,0.895955847251728,0.913503840576954,0.908239442579386,❌ Reject
0.5181058563841487,0.19734112548253083,-1.01668174691882,1,0.8960711145090364,0.9425527146114522,0.9286082345807274,❌ Reject
-3.0931985372891093,-0.7208260788862321,-0.3765155259226542,0,0.3478909501816078,0.3260422395374425,0.33259685273069206,⚠️ Review
0.21716382357804392,-0.514934039074174,-0.7921995654497821,1,0.8379589927685208,0.7861780803167927,0.8017123540523111,❌ Reject
-0.6856622748402706,-0.15652607964187934,0.26333069196379094,1,0.7751356042462282,0.8616056671315524,0.8356646482659551,❌ Reject
-1.2875463404524803,-0.4592875417951864,-0.5366770823378408,1,0.6636108796996482,0.541144415364028,0.5778843546647141,⚠️ Review
-0.38472024203416577,0.2418583233591417,0.10332913710346456,1,0.8334432500143921,0.8921989668770088,0.8745722518182238,❌ Reject
0.5181058563841487,1.2101073752389278,-0.13667319518702498,0,0.9330184279408287,0.8268611531365263,0.858708335577817,❌ Reject
0.5181058563841487,-0.3479945473707626,-0.5366770823378408,0,0.8726706166683567,0.8196715123082984,0.8355712436163159,❌ Reject
-0.38472024203416577,-0.02524486336631658,-0.5366770823378408,1,0.8132724138419606,0.8450626503213368,0.8355255793775238,❌ Reject
-0.08377820922806092,0.14169462833709484,1.9593471734832504,1,0.8606431878845104,0.9283641800441872,0.9080478823962841,❌ Reject
-1.2875463404524803,-0.3591238467731395,-0.6966786371981672,0,0.6724792707205344,0.6509315056658787,0.6573958351822753,❌ Reject
0.8190478891902536,-0.29234805009177495,-0.6966786371981672,1,0.895117455312938,0.837841078293008,0.855023991398987,❌ Reject
-0.38472024203416577,0.03040163377911939,0.26333069196379094,1,0.820603195617754,0.9123915835025134,0.8848550671370855,❌ Reject
-0.6856622748402706,-0.281218750689398,-0.21667397261718815,1,0.7626515865216297,0.7800447925146134,0.7748268307167182,❌ Reject
0.8190478891902536,0.08604813105810712,1.0633384662654228,1,0.9142369208081116,0.9243430274044835,0.9213111954255719,❌ Reject
1.4209319548024633,0.052660232717424836,0.26333069196379094,1,0.9385409348200269,0.9306098909220021,0.9329892040914095,❌ Reject
0.5181058563841487,-0.3904305661617698,0.26333069196379094,1,0.8732404136085625,0.9232327373150678,0.9082350402031162,❌ Reject
1.4209319548024633,0.36428061718594235,1.0633384662654228,1,0.9473256047687652,0.9466100878858903,0.9468247429507527,❌ Reject
-0.08377820922806092,-0.10314995958360976,1.0633384662654228,0,0.8434423835830885,0.9014638231925959,0.8840573913097436,❌ Reject
-2.7922565044830043,-0.3034773496277034,-1.144682990807081,1,0.43401502187685287,0.4493338279306823,0.4447381861145334,⚠️ Review
0.21716382357804392,0.6981596005927653,-0.5366770823378408,1,0.8996748685045282,0.8966211733923695,0.897537281926017,❌ Reject
0.21716382357804392,0.06739542514059536,-0.5366770823378408,0,0.871174710095867,0.8526836653178871,0.8582309787512811,❌ Reject
-0.08377820922806092,-0.13653785792429204,-0.6966786371981672,1,0.8342499555982305,0.8486735124310374,0.8443464453811953,❌ Reject
-0.9866043076463754,-0.053068112072586326,-1.1766833017791463,1,0.7390712353828736,0.8195501869813302,0.7954065015017932,❌ Reject
-0.08377820922806092,-0.12652148842208735,0.26333069196379094,1,0.8388213719107253,0.9133622404021888,0.8909999798547497,❌ Reject
-0.08377820922806092,1.7554430480922216,-0.6966786371981672,0,0.9214785875958531,0.8272668206740323,0.8555303507505785,❌ Reject
-0.9866043076463754,0.408797815062553,-0.6966786371981672,1,0.7794185943976788,0.8182795381558337,0.8066212550283871,❌ Reject
0.21716382357804392,-0.02524486336631658,0.26333069196379094,1,0.8692177034405336,0.9043647459520667,0.8938206331986067,❌ Reject
-0.6856622748402706,-0.14766715732666888,-0.29667475004735133,1,0.77287494276662,0.8153035925961685,0.8025749976473039,❌ Reject
-0.38472024203416577,-0.6429209826689388,-0.6966786371981672,1,0.7667794410607379,0.8146590244758753,0.8002951494513341,❌ Reject
0.5181058563841487,-0.15879645672904572,-0.5366770823378408,1,0.8817842938337397,0.8701008645674696,0.8736058933473505,❌ Reject
0.5181058563841487,0.4978322105486715,2.6633540148686867,1,0.9168077213365626,0.9020898622719485,0.9065052199913327,❌ Reject
2.6247000860268828,-0.192184355069728,-0.9526811249746895,1,0.9669705182890943,0.9948305899871368,0.986472568477724,❌ Reject
-0.6856622748402706,-0.41477034405212715,-0.7766794146283305,1,0.748499843622563,0.7251566661721615,0.7321596194072819,❌ Reject
-0.08377820922806092,-0.41365741415195495,-0.6966786371981672,1,0.816386757820275,0.8388992253450285,0.8321454850876024,❌ Reject
-0.38472024203416577,-0.25896015175109266,-0.6966786371981672,1,0.7960871004020023,0.8188348800777495,0.8120105461750253,❌ Reject
0.5181058563841487,0.8065367186066199,1.8633462405670544,1,0.9250998504266772,0.9366343971554665,0.9331740331368297,❌ Reject
2.022816020414673,0.6091252051066467,0.26333069196379094,1,0.9668647481332211,0.9468845785540518,0.9528786294278024,❌ Reject
-2.4913144716769,-0.4815461407334917,-1.1646831851646218,1,0.4634383654937327,0.4609332667836372,0.4616847963966658,⚠️ Review
-1.2875463404524803,-0.41477034405212715,-0.5366770823378408,0,0.668042829669568,0.5302874426318425,0.5716140587431601,⚠️ Review
-0.6856622748402706,-0.02524486336631658,-0.4566763049076777,1,0.7815238015752886,0.8028912879737259,0.7964810420541947,❌ Reject
0.8190478891902536,-0.7287501400479034,1.0633384662654228,0,0.8809989724605034,0.624595549732704,0.7015165765510438,❌ Reject
-0.08377820922806092,0.09606450056031181,1.8633462405670544,1,0.8578236514345536,0.9465360138960618,0.9199223051576093,❌ Reject
-0.08377820922806092,-0.3034773496277034,-0.5366770823378408,1,0.824361486523627,0.8264026622581698,0.825790309537807,❌ Reject
0.8190478891902536,0.25298762276151854,0.18332991453362774,1,0.9179383333729701,0.9051708314366422,0.9090010820175405,❌ Reject
-1.2875463404524803,0.2641169221638954,1.0633384662654228,0,0.7410362690136798,0.645160312795486,0.6739230996609441,❌ Reject
1.1199899219963585,-0.22557225341041034,0.8233361339749332,1,0.9182714830551996,0.9107143101432985,0.9129814620168688,❌ Reject
0.21716382357804392,0.25298762276151854,-0.6966786371981672,1,0.879701073684328,0.881642570632664,0.8810601215481632,❌ Reject
-0.08377820922806092,-0.21444295400803345,-0.37667552747751454,1,0.8307348400282665,0.8502373350450597,0.8443865865400217,❌ Reject
-1.88943040606469,-0.16436110649701002,-1.1766833017791463,1,0.5971421464812057,0.7076044649763586,0.6744657694278127,❌ Reject
-2.4913144716769,-0.49267544013586867,-1.1766833017791463,1,0.462110362496763,0.4634989733875595,0.46308239012032054,⚠️ Review
-0.6856622748402706,-0.3925117451138218,0.26333069196379094,1,0.7561985885254117,0.8634029436138478,0.8312416370873169,❌ Reject
-1.2875463404524803,0.04235450138508365,-0.13667319518702498,1,0.7142155548442295,0.5419252244363488,0.593612323558713,⚠️ Review
-0.38472024203416577,-0.4803107884948865,-0.7766794146283305,0,0.7791226722723522,0.7638825296444476,0.7684545724328189,❌ Reject
1.1199899219963585,-0.3034773496277034,-0.6966786371981672,1,0.9120072449785038,0.8350337690477395,0.8581258118269688,❌ Reject
-0.6856622748402706,0.01927233437674255,0.26333069196379094,1,0.7885488650643303,0.8579544569176446,0.8371327793616502,❌ Reject
0.21716382357804392,0.4755736117439176,1.0633384662654228,0,0.8949445440794817,0.936307119887885,0.9238983471453639,❌ Reject
0.21716382357804392,-0.3146066490300803,1.4633423534162386,1,0.8582431898785776,0.7506703302462162,0.7829421881359246,❌ Reject
-0.08377820922806092,0.17508252667777713,2.1833493502877075,1,0.8632248339555769,0.9108795328761126,0.8965831231999517,❌ Reject
0.21716382357804392,-0.23670155294633885,0.26333069196379094,1,0.8580812947942404,0.9330407066795089,0.9105528831139282,❌ Reject
-0.08377820922806092,-0.40675724845036343,-0.21667397261718815,1,0.8190047877585481,0.8266645052107738,0.824366589975106,❌ Reject
1.4209319548024633,-0.10853654047138925,-0.6966786371981672,1,0.9324456213278832,0.9042561939945013,0.9127130221945158,❌ Reject
1.1199899219963585,-0.15879645672904572,0.26333069196379094,1,0.9192411315754542,0.9087259910230212,0.9118805331887511,❌ Reject
1.1199899219963585,-0.22557225341041034,1.0633384662654228,1,0.918813019487249,0.9182407533395142,0.9184124331838346,❌ Reject
-0.08377820922806092,-0.7486493274589501,2.6633540148686867,0,0.8089950577927919,0.3320535784367365,0.4751360222435531,⚠️ Review
1.1199899219963585,-0.3034773496277034,1.0633384662654228,1,0.916174497274868,0.8530880246776481,0.8720139664568141,❌ Reject
-0.6856622748402706,0.5312201088893538,-0.6966786371981672,0,0.8199956387204062,0.8769007533221465,0.8598292189416243,❌ Reject
-0.38472024203416577,1.0654264823402704,-0.7126787926841999,1,0.8758954483238893,0.8505985555255096,0.8581876233650234,❌ Reject
-0.38472024203416577,-0.281218750689398,-0.6966786371981672,1,0.7944655851655591,0.8214471366422642,0.8133526711992526,❌ Reject
0.21716382357804392,-0.5038047396717972,-0.5366770823378408,1,0.8396740912674153,0.7335357202094555,0.7653772315268434,❌ Reject
0.5181058563841487,0.9207455895751643,-1.1766833017791463,1,0.9222394733197187,0.9152309114806431,0.9173334800323658,❌ Reject
-0.6856622748402706,0.2641169221638954,-0.6966786371981672,1,0.8016762658250309,0.8780658640613592,0.8551489845904607,❌ Reject
0.21716382357804392,-0.41477034405212715,0.6633345791146068,1,0.8496465188022654,0.7039276118493869,0.7476432839352505,❌ Reject
-1.88943040606469,-0.27688945316003905,-0.4566763049076777,0,0.5902343365792212,0.509444609622426,0.5336815277094645,⚠️ Review
0.5181058563841487,-0.4155716536123035,-0.6966786371981672,1,0.8687234645728509,0.8544866500856791,0.8587576944318307,❌ Reject
0.5181058563841487,0.08604813105810712,-0.7766794146283305,1,0.8920402848852262,0.9200919628037171,0.9116764594281699,❌ Reject
-0.6856622748402706,-0.3382230224118724,-1.01668174691882,1,0.7535507714229102,0.8232370383440635,0.8023311582677175,❌ Reject
0.21716382357804392,-0.21444295400803345,-0.056672417756861805,1,0.8581189542849628,0.8740324573168848,0.8692584064073081,❌ Reject
-0.08377820922806092,-0.13653785792429204,-0.29667475004735133,0,0.8359112378118666,0.8686710490152779,0.8588431056542545,❌ Reject
0.21716382357804392,0.4978322105486715,-0.7766794146283305,1,0.8905863313188738,0.9411110657482707,0.9259536454194516,❌ Reject
1.1199899219963585,0.3197634194428831,1.8633462405670544,1,0.9366989823953965,0.9549826028791,0.9494975167339889,❌ Reject
-0.08377820922806092,0.08604813105810712,1.8633462405670544,1,0.8572761680264156,0.944448246609597,0.9182966230346425,❌ Reject
-0.38472024203416577,-0.2700894512870211,-0.47267646039371036,1,0.7963751537644219,0.8229142256998156,0.8149525041191975,❌ Reject
-0.38472024203416577,-0.3479945473707626,-0.13667319518702498,1,0.7923362350048037,0.7284765892116732,0.7476344829496123,❌ Reject
0.21716382357804392,-0.0029862645615628958,0.26333069196379094,1,0.8703457230577668,0.9043647459520667,0.8941590390837767,❌ Reject
0.5181058563841487,0.186211826080154,2.6633540148686867,1,0.9055361924163593,0.9041429608576019,0.9045609303252291,❌ Reject
-0.38472024203416577,0.14169462833709484,-0.21667397261718815,1,0.8257443357695136,0.8618698035630575,0.8510321632249943,❌ Reject
-0.08377820922806092,-0.3468816174705904,0.26333069196379094,1,0.8250416117784568,0.9267850067613896,0.8962619882665097,❌ Reject
0.5181058563841487,0.3086341200405063,-1.01668174691882,1,0.9006180121675509,0.9466832560823415,0.9328636829079042,❌ Reject
-0.9866043076463754,0.8094525951507404,0.10332913710346456,1,0.812399517034861,0.6703089576567164,0.7129361254701597,❌ Reject
-0.38472024203416577,-0.281218750689398,0.26333069196379094,1,0.7991526451880709,0.9360761073977694,0.8949990687348599,❌ Reject
0.8190478891902536,0.03040163377911939,-0.5366770823378408,1,0.90832490920562,0.8970262506171586,0.900415848193697,❌ Reject
0.21716382357804392,-0.5633464916681633,0.26333069196379094,1,0.839335078628403,0.772672248817,0.7926710977604209,❌ Reject
1.7218739876085682,-0.0808913606453043,0.26333069196379094,1,0.9461122266274062,0.9263558504713992,0.9322827633182013,❌ Reject
1.4209319548024633,-0.06419741147496316,2.6633540148686867,1,0.9396895603110356,0.8196275323208179,0.8556461407178831,❌ Reject
-0.9866043076463754,0.39210386589221186,-1.01668174691882,1,0.776461191570229,0.864272299242528,0.8379289669408383,❌ Reject
1.4209319548024633,2.0336755342200568,0.26333069196379094,1,0.9737208566564114,0.9301966910363711,0.9432539407223832,❌ Reject
-0.6856622748402706,-0.41298965618514133,-1.1766833017791463,1,0.7463731135559525,0.7775818382846305,0.768219220866027,❌ Reject
-1.588488373258585,-0.22557225341041034,-0.8565201905036333,1,0.639938495261641,0.4899737405555057,0.5349631669673462,⚠️ Review
0.5181058563841487,-0.29234805009177495,-0.6966786371981672,1,0.8748844917580035,0.8421004352133035,0.8519356521767134,❌ Reject
1.1199899219963585,0.052660232717424836,1.0633384662654228,0,0.9276286693689964,0.9243430274044835,0.9253287199938374,❌ Reject
-0.6856622748402706,-0.40697983448381847,0.19933007001966038,0,0.7546459287347658,0.6453779629304628,0.6781583526717536,❌ Reject
-0.9866043076463754,-0.3966184566097257,-0.5366770823378408,1,0.7123300704588147,0.6010082167222927,0.6344047728432493,❌ Reject
0.21716382357804392,-0.12540855838836343,0.26333069196379094,1,0.8640380643079493,0.9085253950891785,0.8951791958548097,❌ Reject
0.5181058563841487,-0.14798990705514606,2.6633540148686867,0,0.8919459356564965,0.49486946799228887,0.6139924082915511,❌ Reject
-0.38472024203416577,0.4978322105486715,0.4022120415825542,1,0.8498948845172513,0.8664165224495182,0.861460031069838,❌ Reject
0.21716382357804392,-0.3591238467731395,-0.36067537199148186,1,0.8488807431956039,0.8581439481679835,0.8553649866762696,❌ Reject
0.21716382357804392,-0.192184355069728,0.26333069196379094,1,0.8604897242556291,0.9158305420309765,0.8992282966983722,❌ Reject
0.21716382357804392,-0.7486493274589501,-0.9366809694886568,1,0.8226182567900575,0.6865415389583923,0.7273645543078918,❌ Reject
